notebook #bnd#lenovo ideapad #id#15ada05 #col#šedý #id#81w100lrck,  #bnd#lenovo ideapad #id#15ada05 #col#platinum #col#grey, 120.92016806722688, 1
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 33.01411702685922, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian #bnd#acer #id#a715-41g-r40p, 11.643593738914106, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 76.87806095914559, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian #bnd#acer nitro 2020 #id#an515-44-r69c 20.5, 1, 33.31239834253972, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian #bnd#asus rog zephyrus g15 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#acer nitro obsidian macbook air 2020, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo ideapad #id#15ada05 0.0, 0, 33.18621765963653, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 33.173645887341344, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, pavilion gaming 15-ec1004nc, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 32.973319028230186, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#acer #id#a715-41g-r40p, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 75.86556949092278, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#asus rog zephyrus g15 20.5, 1, 33.23990900394978, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 11.526319585632475, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, macbook air 2020, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#lenovo ideapad #id#15ada05 0.0, 0, 33.34472655169802, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 33.30917021133934, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea pavilion gaming 15-ec1004nc, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 33.01891363463962, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#acer #id#a715-41g-r40p, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 77.00871182306865, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#asus rog zephyrus g15 11.651319585632475, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 20.5, 1, 33.3092854650126, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, #bnd#asus zenbook #id#ux425ea macbook air 2020, 0.0, 0, 32.773109243697476, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo ideapad #id#15ada05 1.033686936878318, 0, 34.02484174866762, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 33.47067053658833, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, pavilion gaming 15-ec1004nc, 0.7893337371522309, 0, 32.98852614177977, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, notebook #bnd#apple macbook pro 512 #id#myd92cz, 12.250561825317064, 0, 33.08421332209121, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#acer #id#a715-41g-r40p, 0.7551941715272558, 0, 32.9942227111314, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.5256677016020501, 0, 76.28883605938977, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 32.98715435985251, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#asus rog zephyrus g15 0.0, 0, 33.00980579062067, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 32.99477676958842, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, notebook #bnd#apple macbook air 256 #id#mgnd3cz, macbook air 2020, 10.285714285714286, 1, 33.51604800573088, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus rog zephyrus g15 0.0, 0, 122.1135588505904, 1
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 121.792900078734, 1
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, macbook air 2020, 0.5256677016020501, 0, 122.00930686154197, 1
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo ideapad #id#15ada05 0.0, 0, 41.21371619744725, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 41.047949061471215, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian pavilion gaming 15-ec1004nc, 0.0, 0, 40.5895724151106, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 40.74083253346395, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#acer #id#a715-41g-r40p, 11.643593738914106, 0, 39.95623999809124, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 68.14121935145597, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#acer nitro 2020 #id#an515-44-r69c 20.5, 1, 67.30963293713766, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#asus rog zephyrus g15 0.0, 0, 40.69930720645205, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 40.47921053584806, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#acer nitro obsidian macbook air 2020, 0.0, 0, 41.42247649773624, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo ideapad #id#15ada05 0.0, 0, 39.559750809375615, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 39.523675676822855, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, pavilion gaming 15-ec1004nc, 0.0, 0, 39.2408924083976, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 39.4365774902789, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#acer #id#a715-41g-r40p, 0.0, 0, 39.60907161740541, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 66.09281020005885, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 67.50837729043867, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#asus rog zephyrus g15 20.5, 1, 38.37535014005603, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 11.526319585632475, 0, 38.64187583826175, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, macbook air 2020, 0.0, 0, 39.68807389455246, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#lenovo ideapad #id#15ada05 0.0, 0, 40.01459752133032, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 39.91256738099592, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea pavilion gaming 15-ec1004nc, 0.0, 0, 39.505873744750886, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 39.71810315470971, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#acer #id#a715-41g-r40p, 0.0, 0, 40.022670680146945, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 67.07347161446359, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 68.58315112842918, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#asus rog zephyrus g15 11.651319585632475, 0, 38.708489421509576, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 20.5, 1, 38.37535014005603, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, #bnd#asus zenbook #id#ux425ea macbook air 2020, 0.0, 0, 40.227020029497865, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo ideapad #id#15ada05 1.033686936878318, 0, 39.232197049225135, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 39.960343888069936, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, pavilion gaming 15-ec1004nc, 0.7893337371522309, 0, 39.20916839209022, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, notebook #bnd#apple macbook pro 512 #id#myd92cz, 12.250561825317064, 0, 38.994341191187594, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#acer #id#a715-41g-r40p, 0.7551941715272558, 0, 39.59937300577213, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.5256677016020501, 0, 66.18171424950792, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 68.24647232071425, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#asus rog zephyrus g15 0.0, 0, 39.66186641881291, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 39.569069145954465, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, macbook air 2020, 10.285714285714286, 1, 38.924066322188814, 0
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 152.83266981884816, 1
notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, macbook air 2020, 0.5256677016020501, 0, 142.46920819933393, 1
